2019-05-28 22:19:10,"160+ Chrome Apps and Extensions for the Classroom! 
https://t.co/dGd1XgJCSs
#edtech #edchat"
2019-05-28 22:19:05,RT @ShakeUpLearning: How to Podcast with Your Students – SULS014 https://t.co/TnTWfTkYe2 #edchat #edtech
2019-05-28 22:18:43,"GLOW day in math today was AMAZING!!!💡🎉 
#GlowGames #VUSDstrong #ClassroomTransformation  #SetTheStageToEngage #HandsOnMath #GetYourTeachOn #Education #EdChat #Edu #Educhat #Teachers #StudentEngagement #SchoolCulture #StudentLed #EduLeaders #EdEquity #SEL #TeacherPD #MathChat https://t.co/swZ0ViGIwx"
2019-05-28 22:17:45,How foster care advocacy led a Googler to her family https://t.co/R80FlBzZSo #edchat
2019-05-28 22:17:01,"We design processes for achieving GOALS in an amazingly short amount of time.
https://t.co/v9kSnnIKCv
#edchat #elemchat #k12 #mschat #teachers #edutwitter #614 #OhioState https://t.co/O8dKlvt1QM"
2019-05-28 22:16:22,"RT @cultofpedagogy: Restorative Justice in School: An Overview
Interview with @MrSmall215 
https://t.co/XR1x5Qh7iv
#rjleaguechat #edchat #b…"
2019-05-28 22:16:08,"RT @imkylerobinson: #iteachmath #alg1chat #mtbos #edchat I’m terrible at building relationships with students, I really could use some guid…"
2019-05-28 22:16:00,Top of the hour --join #edchat Topic:  Is there a problem in education with a majority of teachers being women and a majority of administrators being men? https://t.co/qOLNwOfkRK
2019-05-28 22:15:51,RT @cueinc: Want to head to #ISTE19 but need help convincing your principal or district leadership? @ISTE can help you make the case!   htt…
2019-05-28 22:15:05,"#iteachmath #alg1chat #mtbos #edchat I’m terrible at building relationships with students, I really could use some guidance. Middle school math teacher here"
2019-05-28 22:15:00,"#SwiftK12 gives users the ability to effectively #communicate with #parents,# students and staff using #communication methods they prefer: https://t.co/R5v6jTV0dR #edchat #emergencyalert https://t.co/Gr7ETeD1yL"
2019-05-28 22:14:42,RT @ShiftParadigm: Top of the hour --join #edchat Topic:  Is there a problem in education with a majority of teachers being women and a maj…
2019-05-28 22:14:17,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 22:13:06,RT @teachernudge: ‘It’s much more than not eating and drinking’ - my latest #Ramadan post looks at what we refrain from whilst fasting. @Et…
2019-05-28 22:13:01,"RT @HumResPro: Looking to start an ed. podcast? Here's a short ""how-to"" based on what we do.

Would love to hear your podcast!: @mary_teach…"
2019-05-28 22:12:43,"RT @NowakRo: “Choose to see the world through grateful eyes. It will never look the same way again.” -Dan Zantamata

It’s all about perspec…"
2019-05-28 22:12:15,RT @mashupmath: Here's a list of the 10 Best School-Appropriate Math Movies to show your students in grades 3-12: https://t.co/Nf1BOVXUWD (…
2019-05-28 22:11:39,"RT @LeadtoFeed: ""The Lead2Feed lessons empower students to head, create and implement team projects designed to meet a need in their school…"
2019-05-28 22:10:33,@mraspinall I’d love to tell you we care as much about staff well-being but I can’t. I’m a member of my Board’s newly formed Mental Health Steering Committee. 1st meeting happened a few months ago. There was no mention of staff. Who thinks I should bring that up at our next meeting? #edchat
2019-05-28 22:09:39,RT @Catlin_Tucker: Station Rotation Model: Avoid Falling into a Rut https://t.co/Hf7um9rIDD #BLinAction #PowerUpBL #BlendedLearning #Statio…
2019-05-28 22:09:36,RT @ShiftParadigm: Top of the hour --join #edchat Topic:  Is there a problem in education with a majority of teachers being women and a maj…
2019-05-28 22:09:00,Top of the hour --join #edchat Topic:  Is there a problem in education with a majority of teachers being women and a majority of administrators being men?
2019-05-28 22:08:07,"RT @PBLWorks: What You Can Do to Advance Culturally Responsive PBL Practice 

@DinahConPBL explains three moves PBL teachers can make to tr…"
2019-05-28 22:07:48,RT @ShiftParadigm: Top of the hour --join #edchat Topic:  Is there a problem in education with a majority of teachers being women and a maj…
2019-05-28 22:07:01,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 22:07:01,"Throwback to @Mistral_Dodson's #COETAIL Course 5 final project! 

https://t.co/3e152NUwbW

#EduroLearning #edchat #edtech #aussieed #edchatmena #africaed #asiaed #elemchat #profdev #globaled #edutwitter https://t.co/4qsEkhO68l"
2019-05-28 22:06:30,RT @Eduporium: 9 ways to move beyond the grade and on to meaningful learning https://t.co/bIZhpSHCPk via @DitchThatTxtbk #edchat #teacherti…
2019-05-28 22:06:29,Sometimes #parents R concerned about the #need 2 present a #positive #identity 2 others; while allowing #FaceSaving while around #friends &amp; #family #members. #Pride #OT #PT #Autism #Aspergers #Pediatrician #MD #Therapist #Clinician #Teacher #edchat #SupportGroup #SocialWorker #FB
2019-05-28 22:06:23,"It's #mentalhealthawarenessmonth - Students who are able to see the best in every situation and who are able to see the #opportunity to bounce forward after setbacks, have a mental health advantage. #mentalhealth #SELchat #PBiSchat #Attitude #SCchat #ESCchat #Edchat https://t.co/fBqxNhGLV7"
2019-05-28 22:06:13,The nightmare approaches. #education #edchat #teaching https://t.co/WmOu6XMA40
2019-05-28 22:06:01,RT @TrevorMuir: True in almost any classroom. #edchat https://t.co/7RVeGwjriJ
2019-05-28 22:06:00,RT @ShellTerrell: More Ways to Make Your Google Docs Accessible https://t.co/qRKLwI6wUG #edtech #edchat #elearning #gsuiteedu #GoogleEDU ht…
2019-05-28 22:05:22,Are You Using This Genius Strategy for Math Writing? https://t.co/F84v0VJ2RC #edchat https://t.co/2pOXJ74sKV
2019-05-28 22:05:16,"When school leaders receive requests to take part in research, what makes them say ‘Yes’ or ‘No’? Research from @CEMelbourne  offers useful guidance to both researchers and schools https://t.co/vSzzkXbkYj
#education #research #teacherpd #edchat https://t.co/YkpW5bUAHk"
2019-05-28 22:05:09,"RT @BrianMendler: Five of my fave relationship building tips:

1. Be respectful to disrespectful kids.
2. Be there when things are bad.
3.…"
2019-05-28 22:05:03,RT @mraspinall: Do we care as much about staff well-being as we do student well-being? Asking for a friend. #edchat ❤️
2019-05-28 22:05:01,"""The Lead2Feed lessons empower students to head, create and implement team projects designed to meet a need in their school or community."" #NowGoLead #edchat #SEL
https://t.co/1DGeNP8bJo"
2019-05-28 22:04:51,RT @MrHabegger: Why should we bring creativity into the classroom? I want my students to learn to love artistic hobbies to help them break…
2019-05-28 22:04:01,"“If everyone in your school had your attitude, what kind of place would it be?” - What a brilliant question to prompt reflection!

https://t.co/w0OuuZ1fhS via @AdamHillEDU

#positiveattitude #edchat #teachers https://t.co/X8ZKRZlfwL"
2019-05-28 22:02:47,RT @Alex_Corbitt: A Guide to Effective Questions 🤔💡🏆👥 (by @RhondaBondie1) #edchat #education #edtech #elearning #k12 https://t.co/2Xd0Bq9C0b
2019-05-28 22:02:11,"Want to be cool with @GoogleForEdu? Check out my latest #FETC post all about @ericcurts' #HipsterGoogle map tools with added lesson ideas.

https://t.co/zfIRU2KyWj

#edchat #edtech #ditchbook https://t.co/bZjpCoZyIK"
2019-05-28 22:01:43,"RT @EDUcre8ive: App smash to the #grandCanyon 

@googleearth + @WeVideo

Where will your learners “go”❓
And how will they express the journ…"
2019-05-28 22:01:28,RT @kecialeemcD: This. Is. Everything. Why #inclusion? #differentiation? #traumainformed?  #restorativepractices? #SEL? #kindness? This is…
2019-05-28 22:01:20,A look inside online learning settings in high schools. https://t.co/KFvqUCxpg0 #edtech #ILoveEdTech #ImFutureReady #edchat https://t.co/scGkfruami
2019-05-28 22:00:55,CompNow will be at Stand #1111 this year at #EduTECH! Only 1 week to go - register for free now: https://t.co/gsMKwxtoD4 @EduTECH_AU #edtech #AussieED #education #edchat #EduTECHAU https://t.co/Prpit5G9Lm
2019-05-28 22:00:51,RT @Catlin_Tucker: Station Rotation Model: Avoid Falling into a Rut https://t.co/Hf7um9rIDD #BLinAction #PowerUpBL #BlendedLearning #Statio…
2019-05-28 22:00:30,"Scientists have found children's brains grow fast from birth to age five, learning lots. Quality early childhood #education and care shapes a child’s future, laying the foundation for healthy learning. @StartingBlocks_ #auspol #Indigenous #edchat #edu https://t.co/bJvYtA50Qe https://t.co/4pOCYDpLkM"
2019-05-28 22:00:20,RT @CSforAllTchrs: .@bobby_oommen is hosting a webinar on how you can incorporate AI in the #K12 classroom. Join us this Thursday at 4:30pm…
2019-05-28 22:00:04,"RT @lndeutsch: Who wants to join me in Hong Kong?!? 
Gearing up for #DesignThinking with social workers,educators, &amp; educators-in-training…"
2019-05-28 22:00:00,"#MINDSHIFT: Tips And Tricks To Keep Kids On Track During Genius Hour Projects
https://t.co/vQuKpekwWF #edchat #educhat https://t.co/ONENVoe06o"
2019-05-28 21:58:47,How to plan for your edtech’s total costs. https://t.co/AJK7YndPXd #edtech #ILoveEdTech #ImFutureReady #edchat https://t.co/CqS5qLKLpK
2019-05-28 21:58:38,RT @AISNSWRandD: School break times have reduced over the last several decades but research suggests their a value for student #learning an…
2019-05-28 21:58:30,RT @OHschoolboards: Navigating adolescense after graduation https://t.co/ZjYAALIXf7 #edchat #k12
2019-05-28 21:58:17,"RT @EDUcre8ive: App smash to the #grandCanyon 

@googleearth + @WeVideo

Where will your learners “go”❓
And how will they express the journ…"
2019-05-28 21:58:03,RT @allison_zmuda: How can we make high school schedules more flexible to honor peak times of teenagers? https://t.co/bG8iU7uV3N #education…
2019-05-28 21:57:09,How technology can power enthusiasm and self-directed learning. https://t.co/bGutzeQpok #edtech #ILoveEdTech #ImFutureReady #edchat https://t.co/EQ6ArcRru6
2019-05-28 21:56:29,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 21:55:49,Looking forward to #EdChat 's conversation at 6:00 - I reviewed the data in this article https://t.co/OUgMrqpx5g some of you may find it very interesting.
2019-05-28 21:55:29,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 21:55:08,A 2018 survey of kids aged 13 to 17 found that 7 in 10 teens think anxiety and depression are major problems for their peers. https://t.co/es4UB36jEs #SEL #edchat
2019-05-28 21:54:01,"Today, it seems like #EdTech tools are a dime a dozen--but these 5 really shine: https://t.co/STA2L5omUu #EdChat"
2019-05-28 21:54:01,"That's one way of preserving the environment for future generations. What do you think of this plan? Should it be #students responsibility to replace forests that the current generation is depleting?
#edchat #conservation
https://t.co/xxu0rQZaVH"
2019-05-28 21:53:49,RT @BrianMendler: Relationships w the toughest (or any other) kids do not take vacations.  Stay in touch over break.  Reaching kids no one…
2019-05-28 21:53:02,RT @E_Sheninger: Did you miss my @CorwinPress webinar on Digital Leadership? If so you can watch the archive here https://t.co/3BA8kXUdUn #…
2019-05-28 21:52:38,"RT @ShannonSaglio1: The RTI model can be very powerful for helping struggling readers, but many teachers were not taught the science of rea…"
2019-05-28 21:52:26,RT @AISNSWRandD: School break times have reduced over the last several decades but research suggests their a value for student #learning an…
2019-05-28 21:52:23,RT @TrevorMuir: True in almost any classroom. #edchat https://t.co/7RVeGwjriJ
2019-05-28 21:52:13,"RT @ShellTerrell: NatGeo Mapmaker Interactive! A free online web tool where students can annotate a map with flags, a story, or measurement…"
2019-05-28 21:52:02,Navigating adolescense after graduation https://t.co/ZjYAALIXf7 #edchat #k12
2019-05-28 21:51:22,RT @Catlin_Tucker: Station Rotation Model: Avoid Falling into a Rut https://t.co/Hf7um9rIDD #BLinAction #PowerUpBL #BlendedLearning #Statio…
2019-05-28 21:51:17,"RT @ShellTerrell: NatGeo Mapmaker Interactive! A free online web tool where students can annotate a map with flags, a story, or measurement…"
2019-05-28 21:50:22,RT @courosa: Funny and then not so funny. #edchat https://t.co/8IbblYWlCP
2019-05-28 21:50:19,"State “takeover” of schools could be replaced by consultants, new state panel #CLE #ohioed #edchat https://t.co/lwPvkl96kI"
2019-05-28 21:50:17,"RT @d_martin05: We need to stop saying... 
""this student doesn't have the prerequisite skills so he/she can't master the material of today""…"
2019-05-28 21:50:10,"School break times have reduced over the last several decades but research suggests their a value for student #learning and wellbeing https://t.co/MSVmmw1Uck
#education #studentwellbeing #edchat https://t.co/LnhG6L34jx"
2019-05-28 21:50:09,RT @ChalkandTalks: ‘The secret of leadership is simple: Do what you believe in. Paint a picture of the future. Go there. People will follow…
2019-05-28 21:50:04,"NatGeo Mapmaker Interactive! A free online web tool where students can annotate a map with flags, a story, or measurements! https://t.co/RKnz2hdNnI #STEM #STEAM #edchat #edtech #elearning #sschat https://t.co/50ZgSbQ5FJ"
2019-05-28 21:50:04,New learning spaces and new ways of working. Bob Fox .Slideshare https://t.co/urqoESo0BL  #digitalLearning #elearning #mlearning #education #edtech #space #libraries #bibliotecas #escuela #school #clase #lugar #edchat #edreform #digitalLearning #espacio #aula #didáctica #pedagogy https://t.co/SNBNmpQJdB
